Seed,Algorithm,Model Size,Accuracy,FLOPs,Prediction Flips
5,MOEA/D,0.1959931619527584,0.9428398259620461,0.0,1.1315182188838373
5,MOEA/D,0.13887489342156245,0.9428398259620461,0.0,1.150401421023822
5,MOEA/D,0.13887489342156245,0.9428398259620461,0.0,1.150401421023822
5,MOEA/D,0.37677226427982946,0.9429928686830664,0.0,1.0732923919829485
5,MOEA/D,0.42166366065822647,0.9429928686830664,0.0,1.0578288693615507
5,MOEA/D,0.16179732087497412,0.9428398259620461,0.0,1.1427083418530828
5,MOEA/D,0.42398357655251884,0.9429928686830664,0.0,1.0570629937270168
5,MOEA/D,0.2129086336098518,0.9434826766668223,0.0,1.1256494132613026
5,MOEA/D,0.17079523010467446,0.9428398259620461,0.0,1.1398078679736594
5,MOEA/D,0.7443920538392308,0.9429928686830664,0.0,0.9507949198053133
5,MOEA/D,0.4422849118141099,0.9428398259620461,0.0,1.0507822571383614
5,MOEA/D,0.47049452179270324,0.9429928686830664,0.0,1.0414351756873017
5,MOEA/D,0.7443920538392308,0.9429928686830664,0.0,0.9507949198053133
6,MOEA/D,0.008936208223722097,0.9123935634923562,0.0,0.9733386247218834
6,MOEA/D,0.04826945049252718,0.8555428126993675,0.0,0.791546501219551
6,MOEA/D,0.06759527555277334,0.8555428126993675,0.0,0.7865929945322193
6,MOEA/D,0.09529585734294121,0.8555428126993675,0.0,0.7794096280583447
6,MOEA/D,0.08932189645010835,0.8555428126993675,0.0,0.7810256624272033
6,MOEA/D,9.245006355396157e-05,0.8279423658079597,0.0,0.8076009838090306
6,MOEA/D,0.05234004137824977,0.8279423658079597,0.0,0.7912560806815241
6,MOEA/D,0.09529585734294121,0.8555428126993675,0.0,0.7794096280583447
6,MOEA/D,0.09529585734294121,0.8555428126993675,0.0,0.7794096280583447
6,MOEA/D,0.10195383366379751,0.8248528173458226,0.0,0.7778493308144298
6,MOEA/D,0.09529585734294121,0.8555428126993675,0.0,0.7794096280583447
6,MOEA/D,0.10195383366379751,0.8248528173458226,0.0,0.7778493308144298
6,MOEA/D,0.09591711905875044,0.8555428126993675,0.0,0.7792505974152081
6,MOEA/D,0.08783572519133376,0.8555428126993675,0.0,0.7814209443827114
6,MOEA/D,0.1821011481627295,0.9192472888553176,0.0,0.8993679648481528
6,MOEA/D,0.17587571073832242,0.8555428126993675,0.0,0.7578745797754604
6,MOEA/D,0.1599601255730163,0.8555428126993675,0.0,0.7619543090280726
6,MOEA/D,0.09529585734294121,0.8555428126993675,0.0,0.7794096280583447
6,MOEA/D,0.22247173560682265,0.8379585480140322,0.0,0.7455868660199748
6,MOEA/D,0.09529585734294121,0.8555428126993675,0.0,0.7794096280583447
6,MOEA/D,0.13715671356912207,0.8555428126993675,0.0,0.7681167104778625
6,MOEA/D,0.13715671356912207,0.8555428126993675,0.0,0.7681167104778625
6,MOEA/D,0.4473045811839791,0.9122090626420849,0.0,0.8158417474315162
6,MOEA/D,0.3699742422514092,0.8555428126993675,0.0,0.7061012486885256
6,MOEA/D,0.09529585734294121,0.8555428126993675,0.0,0.7794096280583447
6,MOEA/D,0.18202199861037371,0.8555428126993675,0.0,0.7562867794318678
6,MOEA/D,0.18202199861037371,0.8555428126993675,0.0,0.7562867794318678
6,MOEA/D,0.9510407449900775,0.9157398732096552,0.0,0.6852673736737412
6,MOEA/D,0.2720067640704258,0.8526960363948148,0.0,0.7312871352417161
6,MOEA/D,0.4687965955194979,0.8526960363948148,0.0,0.6787875633194267
6,MOEA/D,1.355954150905395,0.8555428126993675,0.0,0.44289301381427465
7,MOEA/D,0.0020118316373580747,0.9206562454955614,0.0,0.9860324625248122
7,MOEA/D,0.02267637280951451,0.9206562454955614,0.0,0.9783829233926096
7,MOEA/D,0.11292061961093225,0.9158779276297081,1.0,0.9417050389912743
7,MOEA/D,0.11292061961093225,0.9158779276297081,1.0,0.9417050389912743
7,MOEA/D,0.19421906180642434,0.9228099149950684,0.0,0.915909313284214
7,MOEA/D,0.0002672235395988487,0.7193525687117375,0.0,1.0286532099008836
7,MOEA/D,0.1675268957837197,0.9228099149950684,0.0,0.9248239533923701
7,MOEA/D,0.19421906180642434,0.9228099149950684,0.0,0.915909313284214
7,MOEA/D,0.18444961750311917,0.9158779276297081,0.0,0.9195944280951514
7,MOEA/D,0.19421906180642434,0.9228099149950684,0.0,0.915909313284214
7,MOEA/D,0.12299048541205204,1.4348328817223604e-05,0.0,0.9330296979012328
7,MOEA/D,0.18081174317617998,0.9228099149950684,0.0,0.9207991208186691
7,MOEA/D,0.17345659206454345,0.9228099149950684,0.0,0.9229882849290602
7,MOEA/D,0.20264253845481672,0.9228099149950684,0.0,0.9142381493874574
7,MOEA/D,0.25734784605831473,0.9228099149950684,0.0,0.8965524436103777
7,MOEA/D,0.4953071393395021,0.9158779276297081,1.0,0.8269314148477027
7,MOEA/D,0.16752689526620435,0.9228099149950684,0.0,0.9248239579557817
7,MOEA/D,0.2979145105760881,0.91360393308668,0.0,0.8854847860194089
7,MOEA/D,0.19421906180642434,0.9228099149950684,0.0,0.915909313284214
7,MOEA/D,0.4917210748704912,1.478315424730095e-05,0.0,0.8224506676147356
7,MOEA/D,0.19421906180642434,0.9228099149950684,0.0,0.915909313284214
7,MOEA/D,0.17345659206454345,0.9228099149950684,0.0,0.9229882849290602
7,MOEA/D,0.4937947517798569,0.9228099149950684,0.0,0.8274641013783152
7,MOEA/D,0.5541852017693212,0.9228099149950684,0.0,0.8063292895414509
7,MOEA/D,0.19421906180642434,0.9228099149950684,0.0,0.915909313284214
7,MOEA/D,0.2852900377293537,0.9228099149950684,0.0,0.886961529277224
7,MOEA/D,1.0645106315079218,1.2690745714613593e-05,0.0,0.6319825902169782
7,MOEA/D,1.0081138256484294,0.9228099149950684,0.0,0.6722148807199647
7,MOEA/D,0.6768594081915551,0.9123495125929014,0.0,0.7595573170580048
7,MOEA/D,0.6765330316310463,0.9045752769590105,0.0,0.7596599485419221
7,MOEA/D,1.9683406893429303,0.9055928990583703,0.0,0.3445413162787533
8,MOEA/D,0.0013687160614992422,0.9009249946882851,0.0,0.8167230139839101
8,MOEA/D,0.010762022447139419,0.9009249946882851,0.0,0.8136071142388648
8,MOEA/D,0.03719347830286246,0.9009249946882851,0.0,0.8068393240541545
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.0015294684677855663,0.8894336628601887,0.0,0.8149252894409201
8,MOEA/D,0.01724440295086005,0.8900124418259711,0.0,0.811381238222493
8,MOEA/D,0.046633720711040993,0.9009249946882851,0.0,0.8044226219723017
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.04785161490664702,0.8894336628601887,0.0,0.8030600624459653
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.04903556275412635,0.8894336628601887,0.0,0.802757020785131
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.05380815121863769,0.9009249946882851,0.0,0.8025865572737626
8,MOEA/D,0.0861776740992557,0.8982104757902165,0.0,0.7942993664555539
8,MOEA/D,0.08308561829446015,0.8982104757902165,0.0,0.7950910505872202
8,MOEA/D,0.046633720711040993,0.9009249946882851,0.0,0.8044226219723017
8,MOEA/D,0.09837443577869198,0.8864439817489247,0.0,0.7901262530646285
8,MOEA/D,0.10846140774108282,0.8864439817489247,0.0,0.7875439922517106
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.09837443577869198,0.8864439817489247,0.0,0.7901262530646285
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.053829012970492585,0.9009249946882851,0.0,0.8025806262564967
8,MOEA/D,0.17412627349459742,0.8982104757902165,0.0,0.7717845283066218
8,MOEA/D,0.17412627349459742,0.8982104757902165,0.0,0.7717845283066218
8,MOEA/D,0.046633720711040993,0.9009249946882851,0.0,0.8044226219723017
8,MOEA/D,0.11087384082964968,0.8982104757902165,0.0,0.7879881341355959
8,MOEA/D,0.10846121451021684,0.8864439817489247,0.0,0.7875440671119752
8,MOEA/D,0.36283293630993985,0.9009249946882851,0.0,0.7260825230779716
8,MOEA/D,0.11087384082964968,0.8982104757902165,0.0,0.7879881341355959
8,MOEA/D,0.2965458573389723,0.8900124418259711,0.0,0.735734583892922
8,MOEA/D,0.5554956746736925,0.8982104757902165,0.0,0.6694789896696401
9,MOEA/D,0.004062103336569756,0.8944183897615436,0.0,1.179732781047958
9,MOEA/D,0.017784491277647252,0.8944183897615436,0.0,1.1750898884704308
9,MOEA/D,0.06807045464318051,0.8944183897615436,0.0,1.1514126453614797
9,MOEA/D,0.002835284418825079,0.8944183897615436,1.0,1.1714043302061052
9,MOEA/D,0.11373689584319369,0.8944183897615436,0.0,1.131187451575178
9,MOEA/D,0.014969066313932355,0.8894233962846608,0.0,1.1763674677393876
9,MOEA/D,0.04832918384773821,0.8894233962846608,0.0,1.1598797306839526
9,MOEA/D,0.10483306258283287,0.8920040738623634,0.0,1.1348897754175458
9,MOEA/D,0.11373689584319369,0.8944183897615436,0.0,1.131187451575178
9,MOEA/D,0.04832918384773821,0.8894233962846608,0.0,1.1598797306839526
9,MOEA/D,0.10491075129167005,0.8894233962846608,0.0,1.134863921586199
9,MOEA/D,0.11373689584319369,0.8944183897615436,0.0,1.131187451575178
9,MOEA/D,0.0015169359809537042,1.598410264015181e-05,0.0,1.1830332963796448
9,MOEA/D,0.11373689584319369,0.8944183897615436,0.0,1.131187451575178
9,MOEA/D,0.10997594840729263,0.8944183897615436,0.0,1.1328510416248136
9,MOEA/D,0.09161728432561889,0.8944183897615436,0.0,1.1411965522868228
9,MOEA/D,0.1274790937779109,0.8944183897615436,0.0,1.1248720620398183
9,MOEA/D,0.1331473283196547,0.8944183897615436,0.0,1.122370290352553
9,MOEA/D,0.11013863779252375,0.8944183897615436,0.0,1.1327794811514793
9,MOEA/D,0.11694234256698399,0.8894233962846608,0.0,1.1295326128643874
9,MOEA/D,0.15604674756501602,0.8894233962846608,0.0,1.1122460331596238
9,MOEA/D,0.1274790937779109,0.8944183897615436,0.0,1.1248720620398183
9,MOEA/D,0.13986567228387647,0.8894233962846608,0.0,1.1194383123977085
9,MOEA/D,0.1274790937779109,0.8944183897615436,0.0,1.1248720620398183
9,MOEA/D,0.1274790937779109,0.8944183897615436,0.0,1.1248720620398183
9,MOEA/D,0.2159401187436858,0.8944183897615436,0.0,1.087273169305862
9,MOEA/D,0.24826262597969206,0.8944183897615436,0.0,1.0716691507267142
9,MOEA/D,0.13986403905611677,0.8944183897615436,0.0,1.1194400830378741
9,MOEA/D,0.2771835427993228,0.8894233962846608,0.0,1.0586599317246894
9,MOEA/D,0.22032219598711578,0.8894233962846608,0.0,1.0840104821687544
9,MOEA/D,0.16407558775737208,0.8894233962846608,0.0,1.1089074851716652
9,MOEA/D,0.367552465809903,0.8944183897615436,0.0,1.0213377802396655
9,MOEA/D,0.34065446487586826,0.8944183897615436,0.0,1.0314992457376386
9,MOEA/D,0.3515949577090205,0.8894233962846608,0.0,1.0271439171629615
9,MOEA/D,0.6582100267290714,0.8944183897615436,0.0,0.9347166835058983
